time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
2720,21.028,0.004,11.972,11.261,30.2,0.0,0,6,3,2,3,0,3,1,0,CLEARING_PATH
2730,21.096,0.007,11.904,11.185,30.2,0.0,0,6,3,2,3,0,3,1,0,CLEARING_PATH
2740,21.193,0.01,11.807,11.125,30.2,0.0,0,6,3,1,3,0,3,1,0,CLEARING_PATH
2750,21.32,0.013,11.68,11.107,30.2,0.0,0,6,3,1,3,0,3,1,0,CLEARING_PATH
2760,21.478,0.016,11.522,11.104,31.207,0.0,0,6,3,0,3,0,3,1,0,CLEARING_PATH
2770,21.09,-0.037,11.91,11.102,31.207,0.0,0,6,3,0,3,0,3,1,0,CLEARING_PATH
2780,20.64,-0.044,12.36,11.085,31.207,0.0,0,6,3,0,3,0,3,1,0,CLEARING_PATH
2790,20.19,-0.045,12.81,11.06,31.207,0.0,0,6,3,0,3,0,3,1,0,CLEARING_PATH
2800,19.74,-0.045,13.26,11.04,31.207,0.0,0,6,3,0,3,0,3,1,0,CLEARING_PATH
2810,19.29,-0.045,13.71,11.025,31.207,0.0,0,6,1,0,3,0,1,1,0,CLEARING_PATH
2820,18.84,-0.045,14.16,11.016,31.207,0.0,0,6,1,0,3,0,1,1,0,CLEARING_PATH
2830,18.39,-0.045,14.61,11.007,31.207,0.0,0,6,1,0,3,0,1,1,0,CLEARING_PATH
2840,17.94,-0.045,15.06,10.993,31.207,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2850,17.523,-0.041,15.477,10.981,31.207,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2860,17.166,-0.035,15.834,10.973,31.207,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2870,16.869,-0.029,16.131,10.97,31.207,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2880,16.632,-0.023,16.368,10.97,31.207,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2890,16.455,-0.017,16.545,10.966,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2900,16.338,-0.011,16.662,10.966,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2910,16.281,-0.005,16.719,10.971,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2920,16.279,-0.0,16.721,10.981,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2930,16.311,0.003,16.689,10.992,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2940,16.372,0.006,16.628,11.0,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2950,16.464,0.009,16.536,11.012,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2960,16.585,0.012,16.415,11.03,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2970,16.737,0.015,16.263,11.05,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2980,16.918,0.018,16.082,11.071,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
2990,17.13,0.021,15.87,11.09,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
3000,17.371,0.024,15.629,11.11,32.214,0.0,0,6,0,0,3,0,0,0,0,CRUISING
3010,17.643,0.027,15.357,9.555,33.22,0.003,1,7,2,0,3,0,2,2,0,CLEARING_PATH
3020,17.944,0.03,15.056,9.574,33.22,0.017,1,7,2,0,3,0,2,2,0,CLEARING_PATH
3030,18.276,0.033,14.724,9.595,33.22,0.031,1,7,2,0,3,0,2,2,0,CLEARING_PATH
3040,18.142,-0.024,14.858,9.616,33.22,0.046,1,7,2,0,3,0,2,2,0,CLEARING_PATH
3050,17.692,-0.043,15.308,9.642,33.22,0.0,0,7,2,0,3,0,2,2,0,CLEARING_PATH
3060,17.242,-0.045,15.758,9.672,33.22,0.0,0,7,2,0,3,0,2,2,0,CLEARING_PATH
3070,16.792,-0.045,16.208,9.708,33.22,0.0,0,7,2,0,3,0,2,2,0,CLEARING_PATH
3080,16.342,-0.045,16.658,9.749,33.22,0.0,0,7,2,0,3,0,2,2,0,CLEARING_PATH
3090,15.892,-0.045,17.108,9.797,33.22,0.0,0,7,2,0,3,0,2,2,0,CLEARING_PATH
3100,15.442,-0.045,17.558,9.851,33.22,0.0,0,7,2,0,3,0,2,2,0,CLEARING_PATH
3110,14.992,-0.045,18.008,9.911,33.22,0.0,0,7,2,0,3,0,2,2,0,CLEARING_PATH
3120,14.542,-0.045,18.458,9.977,33.22,0.0,0,7,2,0,3,0,2,2,0,CLEARING_PATH
3130,14.092,-0.045,18.908,10.049,33.22,0.0,0,7,2,0,3,0,2,2,0,CLEARING_PATH
3140,13.642,-0.045,19.358,10.128,33.22,0.0,0,7,2,0,3,0,2,2,0,CLEARING_PATH
3150,13.198,-0.044,19.802,10.213,33.22,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3160,12.782,-0.043,20.218,10.303,33.22,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3170,12.332,-0.045,20.668,10.395,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3180,11.882,-0.045,21.118,10.493,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3190,11.432,-0.045,21.568,10.597,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3200,10.982,-0.045,22.018,10.706,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3210,10.532,-0.045,22.468,10.821,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3220,10.082,-0.045,22.918,10.938,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3230,10.0,-0.007,23.0,11.059,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3240,10.0,-0.001,23.0,11.182,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3250,10.0,-0.0,23.0,11.303,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3260,10.0,-0.0,23.0,11.419,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3270,10.0,-0.0,23.0,11.528,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3280,10.0,-0.0,23.0,11.633,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3290,10.0,-0.0,23.0,11.737,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3300,10.0,-0.0,23.0,11.836,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3310,10.0,-0.0,23.0,11.93,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3320,10.0,-0.0,23.0,12.019,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3330,10.0,-0.0,23.0,12.106,34.227,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3340,10.0,-0.0,23.0,12.189,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3350,10.0,-0.0,23.0,12.269,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3360,10.0,-0.0,23.0,12.344,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3370,10.0,-0.0,23.0,12.42,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3380,10.0,-0.0,23.0,12.494,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3390,10.0,-0.0,23.0,12.567,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3400,10.0,-0.0,23.0,12.637,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3410,10.0,-0.0,23.0,12.704,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3420,10.0,-0.0,23.0,12.771,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3430,10.0,-0.0,23.0,12.836,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3440,10.0,-0.0,23.0,12.898,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3450,10.0,-0.0,23.0,12.958,35.234,0.0,0,7,1,0,3,0,1,1,0,CLEARING_PATH
3460,10.001,0.0,22.999,13.016,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3470,10.023,0.002,22.977,13.074,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3480,10.076,0.005,22.924,13.129,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3490,10.158,0.008,22.842,13.184,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3500,10.271,0.011,22.729,13.24,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3510,10.413,0.014,22.587,13.296,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3520,10.586,0.017,22.414,13.352,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3530,10.788,0.02,22.212,13.407,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3540,11.021,0.023,21.979,13.461,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3550,11.283,0.026,21.717,13.514,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3560,11.576,0.029,21.424,13.568,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3570,11.898,0.032,21.102,13.621,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3580,12.247,0.035,20.753,13.674,35.234,0.0,0,7,0,0,3,0,0,0,0,CRUISING
3590,12.598,0.035,20.402,12.169,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3600,12.945,0.035,20.055,12.216,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3610,13.287,0.034,19.713,12.266,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3620,13.626,0.034,19.374,12.318,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3630,13.963,0.034,19.037,12.373,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3640,14.299,0.034,18.701,12.431,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3650,14.638,0.034,18.362,12.489,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3660,14.975,0.034,18.025,12.543,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3670,15.31,0.033,17.69,12.593,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3680,15.641,0.033,17.359,12.64,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3690,15.973,0.033,17.027,12.683,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3700,16.304,0.033,16.696,12.722,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3710,16.633,0.033,16.367,12.761,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3720,16.962,0.033,16.038,12.803,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3730,17.287,0.032,15.713,12.844,37.247,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3740,17.61,0.032,15.39,12.88,38.254,0.0,1,8,0,0,3,0,0,0,0,CRUISING
3750,17.935,0.032,15.065,12.912,38.254,0.0,1,8,0,0,3,0,0,0,0,CRUISING
3760,18.257,0.032,14.743,12.945,38.254,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3770,18.571,0.031,14.429,12.975,38.254,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3780,18.881,0.031,14.119,13.002,38.254,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3790,19.192,0.031,13.808,13.029,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3800,19.507,0.031,13.493,13.056,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3810,19.821,0.031,13.179,13.084,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3820,20.129,0.031,12.871,13.112,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3830,20.436,0.031,12.564,13.14,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3840,20.738,0.03,12.262,13.167,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3850,21.039,0.03,11.961,13.191,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3860,21.338,0.03,11.662,13.219,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3870,21.636,0.03,11.364,13.249,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3880,21.929,0.029,11.071,13.279,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3890,22.217,0.029,10.783,13.307,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3900,22.5,0.028,10.5,13.332,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3910,22.78,0.028,10.22,13.356,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3920,23.059,0.028,9.941,13.382,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3930,23.334,0.027,9.666,13.409,39.26,0.0,0,8,0,0,3,0,0,0,0,CRUISING
3940,23.603,0.027,9.397,14.075,40.267,0.0,0,9,0,0,3,0,0,0,0,CRUISING
3950,23.868,0.026,9.132,14.097,40.267,0.0,0,9,0,0,3,0,0,0,0,CRUISING
3960,24.128,0.026,8.872,14.119,40.267,0.0,0,9,0,0,3,0,0,0,0,CRUISING
3970,24.384,0.026,8.616,14.141,40.267,0.0,0,9,0,0,3,0,0,0,0,CRUISING
3980,24.636,0.025,8.364,14.165,40.267,0.0,0,9,0,0,3,0,0,0,0,CRUISING
3990,24.883,0.025,8.117,14.188,40.267,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4000,25.124,0.024,7.876,14.212,40.267,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4010,25.361,0.024,7.639,14.238,41.274,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4020,25.592,0.023,7.408,14.266,41.274,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4030,25.818,0.023,7.182,14.292,41.274,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4040,26.038,0.022,6.962,14.318,41.274,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4050,26.253,0.022,6.747,14.341,41.274,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4060,26.464,0.021,6.536,14.363,41.274,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4070,26.671,0.021,6.329,14.386,41.274,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4080,26.872,0.02,6.128,14.408,41.274,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4090,27.065,0.019,5.935,14.43,41.274,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4100,27.252,0.019,5.748,14.45,42.28,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4110,27.435,0.018,5.565,14.468,42.28,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4120,27.612,0.018,5.388,14.487,42.28,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4130,27.784,0.017,5.216,14.508,42.28,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4140,27.948,0.016,5.052,14.528,42.28,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4150,28.106,0.016,4.894,14.55,42.28,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4160,28.26,0.015,4.74,14.572,43.287,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4170,28.41,0.015,4.59,14.593,43.287,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4180,28.553,0.014,4.447,14.615,43.287,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4190,28.689,0.014,4.311,14.636,43.287,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4200,28.821,0.013,4.179,14.657,43.287,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4210,28.947,0.013,4.053,14.678,43.287,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4220,29.064,0.012,3.936,14.699,43.287,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4230,29.173,0.011,3.827,14.719,43.287,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4240,29.276,0.01,3.724,14.74,43.287,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4250,29.376,0.01,3.624,14.763,43.287,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4260,29.472,0.01,3.528,14.788,43.287,0.0,0,9,1,0,3,0,1,0,0,CLEARING_PATH
4270,29.558,0.009,3.442,14.836,44.294,0.0,0,10,1,0,3,0,1,0,0,CLEARING_PATH
4280,29.637,0.008,3.363,14.857,44.294,0.0,0,10,1,0,3,0,1,0,0,CLEARING_PATH
4290,29.707,0.007,3.293,14.879,44.294,0.0,0,10,1,0,3,0,1,0,0,CLEARING_PATH
4300,29.775,0.007,3.225,14.901,44.294,0.0,0,10,1,0,3,0,1,0,0,CLEARING_PATH
4310,29.836,0.006,3.164,14.925,44.294,0.0,0,10,1,0,3,0,1,0,0,CLEARING_PATH
4320,29.876,0.004,3.124,14.948,44.294,0.0,0,10,1,0,3,0,1,0,0,CLEARING_PATH
4330,29.901,0.002,3.099,14.972,44.294,0.0,0,10,1,0,3,0,1,0,0,CLEARING_PATH
4340,29.911,0.001,3.089,14.996,44.294,0.0,0,10,1,0,3,0,1,0,0,CLEARING_PATH
4350,29.92,0.001,3.08,15.019,44.294,0.0,0,10,1,0,3,0,1,0,0,CLEARING_PATH
4360,29.916,-0.0,3.084,15.042,45.3,0.0,0,10,2,0,3,0,2,0,0,CLEARING_PATH
4370,29.899,-0.002,3.101,15.063,45.3,0.0,0,10,2,0,3,0,2,0,0,CLEARING_PATH
4380,29.87,-0.003,3.13,15.084,45.3,0.0,0,10,2,1,4,0,2,0,0,CLEARING_PATH
4390,29.835,-0.003,3.165,15.103,45.3,0.0,0,10,2,1,4,0,2,0,0,CLEARING_PATH
4400,29.801,-0.004,3.199,15.122,46.307,0.0,0,10,2,1,4,0,2,0,0,CLEARING_PATH
4410,29.756,-0.005,3.244,15.14,46.307,0.0,0,10,3,2,5,1,2,0,0,CLEARING_PATH
4420,29.694,-0.006,3.306,15.158,46.307,0.0,0,10,3,2,5,1,2,0,0,CLEARING_PATH
4430,29.62,-0.007,3.38,15.175,46.307,0.0,0,10,3,2,5,1,2,0,0,CLEARING_PATH
4440,29.519,-0.011,3.481,15.191,46.307,0.0,0,10,3,2,5,1,2,0,0,CLEARING_PATH
4450,29.366,-0.016,3.634,15.208,46.307,0.0,0,10,3,2,5,1,2,0,0,CLEARING_PATH
4460,29.175,-0.019,3.825,15.224,46.307,0.0,0,10,3,2,5,1,2,0,0,CLEARING_PATH
4470,28.962,-0.021,4.038,15.239,46.307,0.0,0,10,3,2,5,1,2,0,0,CLEARING_PATH
4480,28.725,-0.023,4.275,15.255,46.307,0.0,0,10,3,2,5,1,2,0,0,CLEARING_PATH
4490,28.47,-0.026,4.53,15.27,46.307,0.0,0,10,3,2,5,1,2,0,0,CLEARING_PATH
4500,28.184,-0.029,4.816,15.286,46.307,0.0,0,10,3,2,5,1,2,0,0,CLEARING_PATH
4510,27.878,-0.031,5.122,15.303,46.307,0.0,0,10,3,2,5,1,2,1,0,CLEARING_PATH
4520,27.535,-0.034,5.465,15.319,46.307,0.0,0,10,3,2,5,1,2,1,0,CLEARING_PATH
4530,27.171,-0.037,5.829,15.335,46.307,0.0,0,10,3,2,5,1,2,1,0,CLEARING_PATH
4540,26.764,-0.041,6.236,15.352,46.307,0.0,0,10,3,2,5,1,2,1,0,CLEARING_PATH
4550,26.327,-0.044,6.673,15.368,46.307,0.0,0,10,3,2,5,1,2,1,0,CLEARING_PATH
4560,25.879,-0.045,7.121,15.384,46.307,0.0,0,10,3,2,5,1,2,1,0,CLEARING_PATH
4570,25.429,-0.045,7.571,15.4,46.307,0.0,0,10,3,2,5,1,2,1,0,CLEARING_PATH
4580,24.979,-0.045,8.021,15.415,46.307,0.0,0,10,2,1,5,1,1,0,0,CLEARING_PATH
4590,24.529,-0.045,8.471,15.43,47.314,0.0,0,10,2,1,5,1,1,0,0,CLEARING_PATH
4600,24.079,-0.045,8.921,15.445,48.32,0.0,0,10,2,1,5,1,1,0,0,CLEARING_PATH
4610,23.629,-0.045,9.371,15.458,48.32,0.0,0,10,2,1,5,1,1,0,0,CLEARING_PATH
4620,23.179,-0.045,9.821,15.471,48.32,0.0,0,10,2,1,5,1,1,0,0,CLEARING_PATH
4630,22.729,-0.045,10.271,15.483,48.32,0.0,0,10,2,2,6,1,1,0,0,CLEARING_PATH
4640,22.279,-0.045,10.721,15.494,48.32,0.0,0,10,2,2,6,1,1,0,0,CLEARING_PATH
4650,21.829,-0.045,11.171,15.502,49.327,0.0,0,10,2,2,6,1,1,0,0,CLEARING_PATH
4660,21.379,-0.045,11.621,15.506,49.327,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4670,20.929,-0.045,12.071,15.504,49.327,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4680,20.479,-0.045,12.521,15.498,49.327,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4690,20.029,-0.045,12.971,15.485,49.327,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4700,19.579,-0.045,13.421,15.469,49.327,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4710,19.129,-0.045,13.871,15.447,49.327,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4720,18.679,-0.045,14.321,15.421,49.327,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4730,18.229,-0.045,14.771,15.389,49.327,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4740,17.779,-0.045,15.221,15.352,50.334,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4750,17.329,-0.045,15.671,15.305,50.334,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4760,16.879,-0.045,16.121,15.252,50.334,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4770,16.429,-0.045,16.571,15.186,50.334,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4780,15.979,-0.045,17.021,15.114,50.334,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4790,15.532,-0.045,17.468,15.043,50.334,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4800,15.103,-0.043,17.897,14.969,50.334,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4810,14.672,-0.043,18.328,14.889,50.334,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4820,14.254,-0.042,18.746,14.805,50.334,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4830,13.85,-0.04,19.15,14.718,50.334,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4840,13.471,-0.038,19.529,14.619,51.34,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4850,13.112,-0.036,19.888,14.517,51.34,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4860,12.752,-0.036,20.248,14.415,51.34,0.0,0,10,2,1,6,1,1,0,0,CLEARING_PATH
4870,12.42,-0.033,20.58,14.311,51.34,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4880,12.118,-0.03,20.882,14.207,51.34,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4890,11.845,-0.027,21.155,14.099,51.34,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4900,11.583,-0.027,21.417,13.994,51.34,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4910,11.317,-0.026,21.683,13.891,51.34,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4920,11.07,-0.024,21.93,13.796,51.34,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4930,10.849,-0.022,22.151,13.709,51.34,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4940,10.643,-0.02,22.357,13.606,51.34,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4950,10.453,-0.02,22.547,13.513,51.34,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4960,10.247,-0.02,22.753,13.429,51.34,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4970,10.056,-0.019,22.944,13.354,51.34,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4980,9.882,-0.018,23.118,13.282,52.347,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
4990,9.712,-0.017,23.288,13.202,52.347,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
5000,9.552,-0.016,23.448,13.119,52.347,0.0,0,10,2,0,6,1,1,0,0,CLEARING_PATH
5010,9.386,-0.016,23.614,12.239,53.354,0.0,0,11,2,0,6,1,1,0,0,CLEARING_PATH
5020,9.232,-0.015,23.768,12.194,53.354,0.0,0,11,2,0,6,1,1,0,0,CLEARING_PATH
