time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
3240,5.866,-0.009,27.134,10.902,34.227,0.037,1,7,2,0,5,1,1,1,0,CLEARING_PATH
3250,5.788,-0.008,27.212,10.913,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3260,5.722,-0.006,27.278,10.919,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3270,5.671,-0.005,27.329,10.926,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3280,5.622,-0.005,27.378,10.935,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3290,5.548,-0.007,27.452,10.94,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3300,5.486,-0.006,27.514,10.942,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3310,5.433,-0.005,27.567,10.944,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3320,5.388,-0.004,27.612,10.942,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3330,5.353,-0.004,27.647,10.937,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3340,5.314,-0.004,27.686,10.928,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3350,5.288,-0.003,27.712,10.92,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3360,5.268,-0.002,27.732,10.909,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3370,5.258,-0.001,27.742,10.898,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3380,5.257,-0.0,27.743,10.883,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3390,5.233,-0.002,27.767,10.868,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3400,5.198,-0.003,27.802,10.853,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3410,5.157,-0.004,27.843,10.836,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3420,5.114,-0.004,27.886,10.825,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3430,5.078,-0.003,27.922,10.822,34.227,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3440,5.057,-0.002,27.943,10.825,34.227,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3450,5.025,-0.003,27.975,10.832,34.227,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3460,4.985,-0.004,28.015,10.844,34.227,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3470,4.939,-0.005,28.061,10.862,34.227,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3480,4.892,-0.004,28.108,10.889,34.227,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3490,4.863,-0.003,28.137,10.908,34.227,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3500,4.836,-0.003,28.164,10.926,34.227,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3510,4.816,-0.002,28.184,10.95,34.227,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3520,4.803,-0.001,28.197,10.981,34.227,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3530,4.866,0.011,28.134,11.021,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3540,5.181,0.029,27.819,11.049,34.227,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3550,5.487,0.03,27.513,11.071,35.234,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3560,5.782,0.029,27.218,11.101,35.234,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3570,6.064,0.028,26.936,11.136,35.234,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3580,6.332,0.027,26.668,11.177,35.234,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3590,6.594,0.026,26.406,11.209,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3600,6.84,0.025,26.16,11.234,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3610,7.068,0.023,25.932,11.266,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3620,7.272,0.02,25.728,11.306,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3630,7.451,0.018,25.549,11.353,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3640,7.619,0.017,25.381,11.391,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3650,7.769,0.015,25.231,11.423,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3660,7.899,0.013,25.101,11.461,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3670,8.0,0.009,25.0,11.508,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3680,8.0,0.001,25.0,11.561,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3690,8.0,0.0,25.0,11.609,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3700,8.0,0.0,25.0,11.652,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3710,8.0,0.0,25.0,11.696,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3720,8.0,0.0,25.0,11.744,36.24,0.0,0,7,2,0,5,1,1,1,0,CLEARING_PATH
3730,8.0,0.0,25.0,11.794,36.24,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3740,8.0,0.0,25.0,11.842,37.247,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3750,8.0,0.0,25.0,11.886,37.247,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3760,8.0,0.0,25.0,11.928,37.247,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3770,7.989,-0.001,25.011,11.97,37.247,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3780,8.0,0.004,25.0,12.013,37.247,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3790,8.0,0.0,25.0,12.059,38.254,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3800,8.0,0.0,25.0,12.104,38.254,0.0,0,7,2,0,5,0,2,2,0,CLEARING_PATH
3810,8.0,0.0,25.0,12.145,38.254,0.0,0,7,3,0,5,0,3,2,0,CLEARING_PATH
3820,8.0,0.0,25.0,12.187,38.254,0.0,0,7,3,0,5,0,3,2,0,CLEARING_PATH
3830,8.0,0.0,25.0,12.226,38.254,0.0,0,7,3,0,5,0,3,2,0,CLEARING_PATH
3840,8.0,0.0,25.0,12.268,38.254,0.0,0,7,3,0,5,0,3,2,0,CLEARING_PATH
3850,8.0,0.0,25.0,12.314,38.254,0.0,0,7,3,0,5,0,3,2,0,CLEARING_PATH
3860,8.0,0.0,25.0,12.365,38.254,0.0,0,7,3,0,5,0,3,2,0,CLEARING_PATH
3870,8.0,0.0,25.0,12.419,38.254,0.0,0,7,3,0,5,0,3,2,0,CLEARING_PATH
3880,8.0,0.0,25.0,12.461,38.254,0.0,0,7,3,0,6,0,3,2,0,CLEARING_PATH
3890,8.0,0.0,25.0,12.504,38.254,0.0,0,7,3,0,6,0,3,2,0,CLEARING_PATH
3900,8.0,0.0,25.0,12.547,38.254,0.0,0,7,3,0,6,0,3,2,0,CLEARING_PATH
3910,8.0,0.0,25.0,12.59,39.26,0.0,0,7,3,0,6,0,3,2,0,CLEARING_PATH
3920,8.0,0.0,25.0,12.629,39.26,0.0,0,7,3,0,6,0,3,2,0,CLEARING_PATH
3930,8.0,0.0,25.0,12.668,39.26,0.0,0,7,3,0,6,0,3,2,0,CLEARING_PATH
3940,8.0,0.0,25.0,13.225,40.267,0.0,0,8,3,0,6,0,3,2,0,CLEARING_PATH
3950,8.0,0.0,25.0,13.261,40.267,0.0,0,8,3,0,6,0,3,2,0,CLEARING_PATH
3960,8.0,0.0,25.0,13.298,40.267,0.0,0,8,3,0,6,0,3,2,0,CLEARING_PATH
3970,8.0,0.0,25.0,13.333,40.267,0.0,0,8,3,0,6,0,3,2,0,CLEARING_PATH
3980,8.0,0.0,25.0,13.37,40.267,0.0,0,8,3,0,6,0,3,2,0,CLEARING_PATH
3990,8.0,0.0,25.0,13.409,40.267,0.0,0,8,3,0,6,0,3,2,0,CLEARING_PATH
4000,8.0,0.0,25.0,13.446,40.267,0.0,0,8,3,0,6,0,3,2,0,CLEARING_PATH
4010,8.0,0.0,25.0,13.482,40.267,0.0,0,8,1,0,6,0,1,1,0,CLEARING_PATH
4020,8.0,0.0,25.0,13.514,40.267,0.0,0,8,1,0,6,0,1,1,0,CLEARING_PATH
4030,8.0,0.0,25.0,13.546,40.267,0.0,0,8,1,0,6,0,1,1,0,CLEARING_PATH
4040,8.0,0.0,25.0,13.579,40.267,0.0,0,8,1,0,6,0,1,1,0,CLEARING_PATH
4050,8.0,0.0,25.0,13.612,40.267,0.0,0,8,1,0,6,0,1,1,0,CLEARING_PATH
4060,8.0,0.0,25.0,13.641,40.267,0.0,0,8,1,0,6,0,1,1,0,CLEARING_PATH
4070,8.0,0.0,25.0,13.669,40.267,0.0,0,8,1,0,6,0,1,1,0,CLEARING_PATH
4080,8.0,0.0,25.0,13.696,40.267,0.0,0,8,1,0,6,0,1,1,0,CLEARING_PATH
4090,8.0,0.0,25.0,13.724,40.267,0.0,0,8,1,0,6,0,1,1,0,CLEARING_PATH
4100,8.0,0.0,25.0,13.752,41.274,0.0,0,8,1,0,6,0,1,1,0,CLEARING_PATH
4110,8.0,0.0,25.0,13.779,41.274,0.0,0,8,1,0,6,0,1,1,0,CLEARING_PATH
4120,8.0,0.0,25.0,12.561,42.28,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4130,8.0,0.0,25.0,12.581,42.28,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4140,8.0,0.0,25.0,12.604,42.28,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4150,8.0,0.0,25.0,12.632,42.28,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4160,8.0,0.0,25.0,12.662,42.28,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4170,8.0,0.0,25.0,12.696,42.28,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4180,8.0,0.0,25.0,12.733,42.28,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4190,8.0,0.0,25.0,12.77,42.28,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4200,8.0,0.0,25.0,12.808,42.28,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4210,8.0,0.0,25.0,12.845,42.28,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4220,8.0,0.0,25.0,12.882,42.28,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4230,8.0,0.0,25.0,12.918,43.287,0.0,1,9,1,0,6,0,1,1,0,CLEARING_PATH
4240,8.0,0.0,25.0,12.953,43.287,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4250,8.0,0.0,25.0,12.985,43.287,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4260,8.0,0.0,25.0,13.018,43.287,0.0,0,9,1,0,6,0,1,1,0,CLEARING_PATH
4270,8.0,0.0,25.0,13.495,44.294,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4280,8.0,0.0,25.0,13.524,44.294,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4290,8.0,0.0,25.0,13.55,44.294,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4300,8.016,0.002,24.984,13.575,44.294,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4310,8.063,0.005,24.937,13.6,44.294,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4320,8.139,0.008,24.861,13.624,44.294,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4330,8.246,0.011,24.754,13.645,44.294,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4340,8.382,0.014,24.618,13.665,44.294,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4350,8.549,0.017,24.451,13.685,44.294,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4360,8.745,0.02,24.255,13.703,44.294,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4370,8.972,0.023,24.028,13.723,44.294,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4380,9.228,0.026,23.772,13.742,44.294,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4390,9.515,0.029,23.485,13.759,44.294,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4400,9.831,0.032,23.169,13.768,45.3,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4410,10.178,0.035,22.822,13.768,45.3,0.0,0,10,0,0,6,0,0,0,0,CRUISING
4420,10.548,0.037,22.452,13.769,45.3,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4430,10.922,0.037,22.078,13.763,45.3,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4440,11.298,0.038,21.702,13.749,45.3,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4450,11.677,0.038,21.323,13.73,45.3,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4460,12.055,0.038,20.945,13.703,45.3,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4470,12.429,0.037,20.571,13.673,45.3,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4480,12.806,0.038,20.194,13.633,45.3,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4490,13.181,0.038,19.819,13.589,45.3,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4500,13.559,0.038,19.441,13.552,45.3,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4510,13.934,0.037,19.066,13.498,45.3,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4520,13.73,-0.028,19.27,13.451,45.3,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4530,13.28,-0.043,19.72,13.39,46.307,0.0,0,10,1,0,6,0,1,1,0,CLEARING_PATH
4540,12.83,-0.045,20.17,13.329,46.307,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4550,12.38,-0.045,20.62,13.277,46.307,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4560,11.93,-0.045,21.07,13.219,46.307,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4570,11.48,-0.045,21.52,13.156,46.307,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4580,11.03,-0.045,21.97,13.087,46.307,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4590,10.58,-0.045,22.42,13.018,46.307,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4600,10.13,-0.045,22.87,12.956,47.314,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4610,9.68,-0.045,23.32,12.894,47.314,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4620,9.23,-0.045,23.77,12.828,47.314,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4630,8.78,-0.045,24.22,12.761,47.314,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4640,8.33,-0.045,24.67,12.696,47.314,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4650,8.0,-0.025,25.0,12.641,48.32,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4660,8.0,-0.003,25.0,12.587,48.32,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4670,8.0,-0.0,25.0,12.52,48.32,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4680,8.0,-0.0,25.0,12.428,48.32,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4690,8.0,-0.0,25.0,12.343,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4700,8.0,-0.0,25.0,12.263,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4710,8.0,-0.0,25.0,12.188,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4720,8.0,-0.0,25.0,12.109,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4730,8.0,-0.0,25.0,12.021,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4740,8.0,-0.0,25.0,11.941,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4750,8.0,-0.0,25.0,11.868,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4760,8.0,-0.0,25.0,11.799,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4770,8.0,-0.0,25.0,11.743,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4780,8.0,-0.0,25.0,11.687,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4790,8.0,-0.0,25.0,11.635,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4800,8.0,-0.0,25.0,11.588,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4810,8.0,-0.0,25.0,11.551,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4820,8.0,-0.0,25.0,11.522,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4830,8.0,-0.0,25.0,11.498,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4840,8.0,-0.0,25.0,11.481,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4850,8.0,-0.0,25.0,11.47,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4860,8.0,-0.0,25.0,11.465,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4870,8.0,-0.0,25.0,11.468,49.327,0.0,0,10,1,0,7,0,1,1,0,CLEARING_PATH
4880,8.0,0.0,25.0,11.065,50.334,0.0,0,11,0,0,7,0,0,0,0,CRUISING
4890,8.02,0.002,24.98,11.081,50.334,0.0,0,11,0,0,7,0,0,0,0,CRUISING
4900,8.069,0.005,24.931,11.101,50.334,0.0,0,11,0,0,7,0,0,0,0,CRUISING
4910,8.149,0.008,24.851,11.126,50.334,0.0,0,11,0,0,7,0,0,0,0,CRUISING
4920,8.258,0.011,24.742,11.159,50.334,0.0,0,11,0,0,7,0,0,0,0,CRUISING
4930,8.398,0.014,24.602,11.195,50.334,0.0,0,11,0,0,7,0,0,0,0,CRUISING
4940,8.567,0.017,24.433,11.234,50.334,0.0,0,11,0,0,7,0,0,0,0,CRUISING
4950,8.767,0.02,24.233,11.273,50.334,0.0,0,11,0,0,7,0,0,0,0,CRUISING
4960,8.996,0.023,24.004,11.313,50.334,0.0,0,11,0,0,7,0,0,0,0,CRUISING
4970,9.256,0.026,23.744,11.354,50.334,0.0,0,11,0,0,7,0,0,0,0,CRUISING
4980,9.545,0.029,23.455,11.394,51.34,0.0,0,11,0,0,7,0,0,0,0,CRUISING
4990,9.865,0.032,23.135,11.433,51.34,0.0,0,11,0,0,7,0,0,0,0,CRUISING
5000,10.214,0.035,22.786,11.469,51.34,0.0,0,11,0,0,7,0,0,0,0,CRUISING
5010,10.586,0.037,22.414,11.503,51.34,0.0,0,11,0,0,7,0,0,0,0,CRUISING
5020,10.961,0.037,22.039,11.539,51.34,0.0,0,11,0,0,7,0,0,0,0,CRUISING
5030,11.335,0.037,21.665,11.572,51.34,0.0,0,11,0,0,7,0,0,0,0,CRUISING
5040,11.708,0.037,21.292,11.603,52.347,0.0,0,11,0,0,7,0,0,0,0,CRUISING
5050,12.073,0.036,20.927,11.633,52.347,0.0,0,11,0,0,7,0,0,0,0,CRUISING
5060,12.434,0.036,20.566,11.662,52.347,0.0,0,11,0,0,7,0,0,0,0,CRUISING
5070,12.797,0.036,20.203,12.172,53.354,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5080,13.163,0.037,19.837,12.197,53.354,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5090,13.532,0.037,19.468,12.216,53.354,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5100,13.901,0.037,19.099,12.228,53.354,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5110,14.266,0.036,18.734,12.233,53.354,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5120,14.627,0.036,18.373,12.244,53.354,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5130,14.988,0.036,18.012,12.247,53.354,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5140,15.348,0.036,17.652,12.246,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5150,15.705,0.036,17.295,12.246,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5160,16.06,0.036,16.94,12.249,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5170,16.415,0.035,16.585,12.266,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5180,16.764,0.035,16.236,12.287,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5190,17.108,0.034,15.892,12.305,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5200,17.447,0.034,15.553,12.32,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5210,17.788,0.034,15.212,12.327,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5220,18.127,0.034,14.873,12.331,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5230,18.464,0.034,14.536,12.328,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5240,18.796,0.033,14.204,12.316,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5250,19.126,0.033,13.874,12.295,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5260,19.458,0.033,13.542,12.265,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5270,19.792,0.033,13.208,12.225,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5280,20.124,0.033,12.876,12.175,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5290,20.452,0.033,12.548,12.111,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5300,20.774,0.032,12.226,12.035,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5310,21.091,0.032,11.909,11.938,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5320,21.403,0.031,11.597,11.82,54.36,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5330,21.713,0.031,11.287,11.726,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5340,22.018,0.03,10.982,11.617,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5350,22.318,0.03,10.682,11.494,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5360,22.613,0.029,10.387,11.353,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5370,22.903,0.029,10.097,11.199,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5380,23.19,0.029,9.81,11.088,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5390,23.472,0.028,9.528,10.97,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5400,23.754,0.028,9.246,10.846,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5410,24.031,0.028,8.969,10.716,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5420,24.303,0.027,8.697,10.591,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5430,24.571,0.027,8.429,10.485,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5440,24.838,0.027,8.162,10.378,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5450,25.101,0.026,7.899,10.275,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5460,25.357,0.026,7.643,10.176,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5470,25.61,0.025,7.39,10.074,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5480,25.856,0.025,7.144,9.985,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5490,26.094,0.024,6.906,9.905,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5500,26.326,0.023,6.674,9.833,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5510,26.552,0.023,6.448,9.771,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5520,26.771,0.022,6.229,9.706,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5530,26.987,0.022,6.013,9.647,55.367,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5540,27.198,0.021,5.802,9.603,56.374,0.0,0,12,0,0,7,0,0,0,0,CRUISING
5550,27.401,0.02,5.599,9.368,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5560,27.597,0.02,5.403,9.325,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5570,27.788,0.019,5.212,9.274,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5580,27.972,0.018,5.028,9.241,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5590,28.153,0.018,4.847,9.223,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5600,28.331,0.018,4.669,9.217,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5610,28.506,0.017,4.494,9.222,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5620,28.674,0.017,4.326,9.235,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5630,28.835,0.016,4.165,9.25,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5640,28.991,0.016,4.009,9.269,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5650,29.139,0.015,3.861,9.289,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5660,29.282,0.014,3.718,9.31,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5670,29.419,0.014,3.581,9.335,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5680,29.55,0.013,3.45,9.36,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5690,29.678,0.013,3.322,9.387,57.38,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5700,29.799,0.012,3.201,9.415,58.387,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5710,29.914,0.012,3.086,9.442,59.394,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5720,30.024,0.011,2.976,9.473,59.394,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5730,30.129,0.011,2.871,9.504,59.394,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5740,30.232,0.01,2.768,9.536,59.394,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5750,30.33,0.01,2.67,9.564,59.394,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5760,30.422,0.009,2.578,9.588,59.394,0.0,0,13,0,0,7,0,0,0,0,CRUISING
5770,30.51,0.009,2.49,9.613,59.394,0.008,1,13,0,0,7,0,0,0,0,CRUISING
5780,30.596,0.009,2.404,9.636,59.394,0.015,1,13,0,0,7,0,0,0,0,CRUISING
5790,30.682,0.009,2.318,9.659,60.4,0.023,1,13,0,0,7,0,0,0,0,CRUISING
5800,30.763,0.008,2.237,9.679,60.4,0.031,1,13,0,0,7,0,0,0,0,CRUISING
5810,30.839,0.008,2.161,9.698,60.4,0.038,1,13,0,0,7,0,0,0,0,CRUISING
