time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
2700,21.18,-0.009,11.82,13.669,30.2,0.0,0,6,4,1,3,1,3,1,0,CLEARING_PATH
2710,21.073,-0.011,11.927,13.557,30.2,0.0,0,6,4,1,3,1,3,1,0,CLEARING_PATH
2720,20.958,-0.011,12.042,13.451,30.2,0.0,0,6,4,1,3,1,3,1,0,CLEARING_PATH
2730,20.792,-0.018,12.208,13.352,30.2,0.0,0,6,4,1,3,1,3,1,0,CLEARING_PATH
2740,20.577,-0.021,12.423,11.364,31.207,0.009,1,7,4,2,3,1,3,1,0,CLEARING_PATH
2750,20.365,-0.021,12.635,11.288,31.207,0.023,1,7,4,2,3,1,3,1,0,CLEARING_PATH
2760,20.149,-0.022,12.851,11.217,32.214,0.037,1,7,4,2,3,1,3,1,0,CLEARING_PATH
2770,19.833,-0.031,13.167,11.153,32.214,0.051,1,7,4,2,3,1,3,1,0,CLEARING_PATH
2780,19.523,-0.03,13.477,11.097,32.214,0.0,0,7,4,2,3,1,3,1,0,CLEARING_PATH
2790,19.229,-0.029,13.771,11.045,32.214,0.0,0,7,4,2,3,1,3,1,0,CLEARING_PATH
2800,18.934,-0.03,14.066,11.037,32.214,0.0,0,7,4,1,3,0,4,1,0,CLEARING_PATH
2810,18.589,-0.037,14.411,11.05,32.214,0.0,0,7,4,1,3,0,4,1,0,CLEARING_PATH
2820,18.154,-0.043,14.846,11.061,32.214,0.0,0,7,4,1,3,0,4,1,0,CLEARING_PATH
2830,17.704,-0.045,15.296,11.073,32.214,0.0,0,7,4,1,3,1,3,1,0,CLEARING_PATH
2840,17.254,-0.045,15.746,11.085,32.214,0.0,0,7,4,1,3,1,3,1,0,CLEARING_PATH
2850,16.804,-0.045,16.196,11.101,32.214,0.0,0,7,4,1,3,1,3,1,0,CLEARING_PATH
2860,16.354,-0.045,16.646,11.119,32.214,0.0,0,7,4,1,3,1,3,1,0,CLEARING_PATH
2870,15.904,-0.045,17.096,11.14,32.214,0.0,0,7,4,0,3,1,3,1,0,CLEARING_PATH
2880,15.454,-0.045,17.546,11.165,32.214,0.0,0,7,4,0,3,1,3,1,0,CLEARING_PATH
2890,15.004,-0.045,17.996,11.193,33.22,0.0,0,7,4,0,3,1,3,1,0,CLEARING_PATH
2900,14.554,-0.045,18.446,11.225,33.22,0.0,0,7,4,0,3,1,3,1,0,CLEARING_PATH
2910,14.123,-0.041,18.877,11.255,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
2920,13.845,-0.029,19.155,11.285,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
2930,13.549,-0.03,19.451,11.313,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
2940,13.243,-0.03,19.757,11.344,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
2950,12.938,-0.03,20.062,11.374,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
2960,12.632,-0.03,20.368,11.406,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
2970,12.324,-0.031,20.676,11.437,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
2980,12.017,-0.03,20.983,11.47,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
2990,11.719,-0.03,21.281,11.505,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
3000,11.422,-0.03,21.578,11.542,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
3010,11.124,-0.03,21.876,11.576,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
3020,10.825,-0.03,22.175,11.611,33.22,0.0,0,7,3,0,3,1,2,0,0,CLEARING_PATH
3030,10.53,-0.03,22.47,11.645,33.22,0.0,0,7,3,0,3,0,3,1,0,CLEARING_PATH
3040,10.239,-0.029,22.761,11.681,33.22,0.0,0,7,3,0,3,0,3,1,0,CLEARING_PATH
3050,9.956,-0.028,23.044,11.718,33.22,0.0,0,7,3,0,3,0,3,1,0,CLEARING_PATH
3060,9.683,-0.027,23.317,11.755,33.22,0.0,0,7,3,0,3,0,3,1,0,CLEARING_PATH
3070,9.405,-0.028,23.595,11.792,33.22,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3080,9.138,-0.027,23.862,11.829,33.22,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3090,8.894,-0.024,24.106,11.868,33.22,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3100,8.666,-0.023,24.334,11.909,33.22,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3110,8.454,-0.021,24.546,11.949,33.22,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3120,8.297,-0.015,24.703,11.991,33.22,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3130,8.145,-0.018,24.855,12.036,34.227,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3140,7.902,-0.024,25.098,12.068,34.227,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3150,7.677,-0.022,25.323,12.116,34.227,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3160,7.488,-0.019,25.512,12.164,34.227,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3170,7.314,-0.017,25.686,12.213,35.234,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3180,7.158,-0.017,25.842,12.265,35.234,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3190,6.977,-0.018,26.023,12.316,35.234,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3200,6.804,-0.017,26.196,12.368,35.234,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3210,6.651,-0.015,26.349,12.421,35.234,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3220,6.52,-0.013,26.48,12.476,35.234,0.0,0,7,3,0,3,0,3,2,0,CLEARING_PATH
3230,6.384,-0.015,26.616,12.531,35.234,0.0,0,7,3,0,3,1,2,1,0,CLEARING_PATH
3240,6.227,-0.015,26.773,12.587,35.234,0.0,0,7,3,0,3,1,2,1,0,CLEARING_PATH
3250,6.094,-0.013,26.906,12.642,35.234,0.0,0,7,3,0,3,1,2,1,0,CLEARING_PATH
3260,5.989,-0.01,27.011,12.697,35.234,0.0,0,7,3,0,3,1,2,1,0,CLEARING_PATH
3270,5.909,-0.008,27.091,12.752,35.234,0.0,0,7,3,0,3,1,2,1,0,CLEARING_PATH
3280,5.832,-0.009,27.168,12.806,35.234,0.0,0,7,3,0,3,1,2,1,0,CLEARING_PATH
3290,5.72,-0.011,27.28,12.859,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3300,5.626,-0.009,27.374,12.912,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3310,5.54,-0.009,27.46,12.962,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3320,5.464,-0.007,27.536,13.015,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3330,5.397,-0.007,27.603,13.068,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3340,5.322,-0.007,27.678,13.121,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3350,5.259,-0.006,27.741,13.176,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3360,5.208,-0.005,27.792,13.232,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3370,5.167,-0.004,27.833,13.291,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3380,5.125,-0.005,27.875,13.35,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3390,5.069,-0.005,27.931,13.406,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3400,5.029,-0.004,27.971,13.458,35.234,0.0,0,7,2,0,3,1,1,1,0,CLEARING_PATH
3410,5.003,-0.003,27.997,11.988,36.24,0.0,0,8,2,0,3,1,1,1,0,CLEARING_PATH
3420,4.983,-0.002,28.017,12.029,36.24,0.0,0,8,2,0,3,1,1,1,0,CLEARING_PATH
3430,4.971,-0.002,28.029,12.072,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3440,4.957,-0.001,28.043,12.118,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3450,4.954,-0.0,28.046,12.17,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3460,4.961,0.001,28.039,12.228,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3470,4.969,0.001,28.031,12.291,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3480,4.971,-0.0,28.029,12.357,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3490,4.949,-0.002,28.051,12.423,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3500,4.931,-0.002,28.069,12.489,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3510,4.912,-0.002,28.088,12.554,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3520,4.898,-0.001,28.102,12.617,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3530,4.893,-0.0,28.107,12.68,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3540,4.915,0.002,28.085,12.74,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3550,4.967,0.005,28.033,12.799,36.24,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3560,5.049,0.008,27.951,12.855,37.247,0.0,1,8,2,0,3,0,2,2,0,CLEARING_PATH
3570,5.161,0.011,27.839,12.908,37.247,0.0,1,8,2,0,3,0,2,2,0,CLEARING_PATH
3580,5.303,0.014,27.697,12.961,37.247,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3590,5.475,0.017,27.525,13.015,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3600,5.677,0.02,27.323,13.067,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3610,5.909,0.023,27.091,13.117,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3620,6.171,0.026,26.829,13.169,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3630,6.463,0.029,26.537,13.221,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3640,6.785,0.032,26.215,13.274,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3650,7.137,0.035,25.863,13.327,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3660,7.506,0.037,25.494,13.377,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3670,7.872,0.037,25.128,13.426,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3680,8.236,0.037,24.764,13.472,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3690,8.604,0.037,24.396,13.521,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3700,8.977,0.037,24.023,13.572,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3710,9.355,0.038,23.645,13.622,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3720,9.732,0.038,23.268,13.672,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3730,10.0,0.02,23.0,13.722,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3740,10.0,0.002,23.0,13.772,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3750,10.0,0.0,23.0,13.819,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3760,10.0,0.0,23.0,13.864,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3770,10.0,0.0,23.0,13.91,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3780,10.0,0.0,23.0,13.954,38.254,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3790,10.0,0.0,23.0,13.996,39.26,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3800,10.0,0.0,23.0,14.037,39.26,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3810,10.0,0.0,23.0,14.079,39.26,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3820,10.0,0.0,23.0,14.12,39.26,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3830,10.0,0.0,23.0,14.159,39.26,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3840,10.0,0.0,23.0,14.197,40.267,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3850,10.0,0.0,23.0,14.235,41.274,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3860,10.0,0.0,23.0,14.274,41.274,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3870,10.0,0.0,23.0,14.315,41.274,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3880,10.0,0.0,23.0,14.355,41.274,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3890,10.0,0.0,23.0,14.394,41.274,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3900,10.0,0.0,23.0,14.431,41.274,0.0,0,8,2,0,3,0,2,2,0,CLEARING_PATH
3910,10.011,0.001,22.989,14.467,41.274,0.0,0,8,1,0,3,0,1,1,0,CLEARING_PATH
3920,10.051,0.004,22.949,14.503,41.274,0.0,0,8,1,0,3,0,1,1,0,CLEARING_PATH
3930,10.122,0.007,22.878,14.541,41.274,0.0,0,8,1,0,3,0,1,1,0,CLEARING_PATH
3940,10.222,0.01,22.778,13.9,42.28,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
3950,10.0,-0.016,23.0,13.894,42.28,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
3960,10.0,-0.002,23.0,13.917,42.28,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
3970,10.0,-0.0,23.0,13.946,42.28,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
3980,10.0,-0.0,23.0,13.979,43.287,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
3990,10.0,-0.0,23.0,14.014,43.287,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4000,10.0,-0.0,23.0,14.05,44.294,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4010,10.0,-0.0,23.0,14.09,44.294,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4020,10.0,-0.0,23.0,14.134,44.294,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4030,10.0,-0.0,23.0,14.183,44.294,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4040,10.0,-0.0,23.0,14.234,44.294,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4050,10.0,-0.0,23.0,14.285,44.294,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4060,10.0,-0.0,23.0,14.336,44.294,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4070,10.0,-0.0,23.0,14.39,44.294,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4080,10.0,-0.0,23.0,14.448,44.294,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4090,10.0,-0.0,23.0,14.509,44.294,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4100,10.0,-0.0,23.0,14.569,45.3,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4110,10.0,-0.0,23.0,14.631,46.307,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4120,10.0,-0.0,23.0,14.696,46.307,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4130,10.0,-0.0,23.0,14.759,46.307,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4140,10.0,-0.0,23.0,14.819,46.307,0.0,0,9,1,0,3,0,1,1,0,CLEARING_PATH
4150,10.011,0.001,22.989,14.877,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4160,10.051,0.004,22.949,14.932,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4170,10.122,0.007,22.878,14.986,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4180,10.222,0.01,22.778,15.038,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4190,10.353,0.013,22.647,15.089,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4200,10.513,0.016,22.487,15.138,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4210,10.704,0.019,22.296,15.183,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4220,10.924,0.022,22.076,15.229,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4230,11.175,0.025,21.825,15.272,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4240,11.455,0.028,21.545,15.313,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4250,11.766,0.031,21.234,15.354,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4260,12.106,0.034,20.894,15.395,46.307,0.0,0,9,0,0,3,0,0,0,0,CRUISING
4270,12.462,0.035,20.538,15.597,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4280,12.821,0.036,20.179,15.618,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4290,13.175,0.035,19.825,15.635,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4300,13.524,0.035,19.476,15.651,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4310,13.867,0.034,19.133,15.664,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4320,14.204,0.034,18.796,15.678,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4330,14.538,0.033,18.462,15.693,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4340,14.873,0.034,18.127,15.707,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4350,15.206,0.033,17.794,15.722,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4360,15.539,0.033,17.461,15.738,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4370,15.874,0.034,17.126,15.752,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4380,16.21,0.034,16.79,15.763,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4390,16.544,0.033,16.456,15.77,48.32,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4400,16.878,0.033,16.122,15.778,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4410,17.21,0.033,15.79,15.785,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4420,17.537,0.033,15.463,15.794,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4430,17.866,0.033,15.134,15.803,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4440,18.195,0.033,14.805,15.81,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4450,18.519,0.032,14.481,15.816,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4460,18.836,0.032,14.164,15.822,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4470,19.149,0.031,13.851,15.827,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4480,19.462,0.031,13.538,15.828,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4490,19.774,0.031,13.226,15.823,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4500,20.088,0.031,12.912,15.822,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4510,20.4,0.031,12.6,15.819,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4520,20.716,0.032,12.284,15.814,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4530,21.033,0.032,11.967,15.806,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4540,21.346,0.031,11.654,15.796,49.327,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4550,21.652,0.031,11.348,15.793,50.334,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4560,21.954,0.03,11.046,15.79,50.334,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4570,22.247,0.029,10.753,15.787,50.334,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4580,22.533,0.029,10.467,15.785,50.334,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4590,22.817,0.028,10.183,15.78,50.334,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4600,23.09,0.027,9.91,15.777,51.34,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4610,23.358,0.027,9.642,15.775,51.34,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4620,23.623,0.026,9.377,15.775,51.34,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4630,23.88,0.026,9.12,15.775,51.34,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4640,24.139,0.026,8.861,15.775,51.34,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4650,24.388,0.025,8.612,15.776,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4660,24.629,0.024,8.371,15.775,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4670,24.864,0.024,8.136,15.774,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4680,25.098,0.023,7.902,15.772,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4690,25.329,0.023,7.671,15.765,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4700,25.558,0.023,7.442,15.76,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4710,25.783,0.022,7.217,15.754,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4720,26.006,0.022,6.994,15.749,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4730,26.224,0.022,6.776,15.743,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4740,26.437,0.021,6.563,15.74,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4750,26.644,0.021,6.356,15.735,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4760,26.845,0.02,6.155,15.73,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4770,27.041,0.02,5.959,15.726,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4780,27.229,0.019,5.771,15.722,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4790,27.416,0.019,5.584,15.721,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4800,27.6,0.018,5.4,15.72,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4810,27.779,0.018,5.221,15.718,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4820,27.954,0.017,5.046,15.718,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4830,28.125,0.017,4.875,15.721,52.347,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4840,28.294,0.017,4.706,15.726,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4850,28.46,0.017,4.54,15.73,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4860,28.623,0.016,4.377,15.734,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4870,28.779,0.016,4.221,15.739,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4880,28.931,0.015,4.069,15.743,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4890,29.081,0.015,3.919,15.749,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4900,29.224,0.014,3.776,15.754,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4910,29.358,0.013,3.642,15.758,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4920,29.484,0.013,3.516,15.762,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4930,29.606,0.012,3.394,15.768,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4940,29.723,0.012,3.277,15.775,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4950,29.833,0.011,3.167,15.78,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4960,29.942,0.011,3.058,15.784,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4970,30.049,0.011,2.951,15.789,53.354,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4980,30.155,0.011,2.845,15.792,54.36,0.0,0,10,0,0,3,0,0,0,0,CRUISING
4990,30.259,0.01,2.741,15.794,54.36,0.0,0,10,0,0,3,0,0,0,0,CRUISING
5000,30.358,0.01,2.642,15.796,54.36,0.0,0,10,0,0,3,0,0,0,0,CRUISING
5010,30.449,0.009,2.551,15.796,55.367,0.0,0,10,0,0,3,0,0,0,0,CRUISING
5020,30.536,0.009,2.464,15.795,55.367,0.0,0,10,0,0,3,0,0,0,0,CRUISING
5030,30.62,0.009,2.38,15.795,55.367,0.0,0,10,0,0,3,0,0,0,0,CRUISING
