time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
5020,14.673,-0.045,18.327,9.621,54.36,0.0,0,11,2,0,8,0,2,1,0,CLEARING_PATH
5030,14.223,-0.045,18.777,9.495,54.36,0.0,0,11,2,0,8,0,2,1,0,CLEARING_PATH
5040,13.773,-0.045,19.227,9.358,54.36,0.0,0,11,2,0,8,0,2,1,0,CLEARING_PATH
5050,13.323,-0.045,19.677,9.224,54.36,0.0,0,11,2,0,8,0,2,1,0,CLEARING_PATH
5060,12.894,-0.042,20.106,9.108,54.36,0.0,0,11,1,0,8,0,1,0,0,CLEARING_PATH
5070,12.525,-0.037,20.475,9.893,55.367,0.0,0,12,1,0,8,0,1,0,0,CLEARING_PATH
5080,12.216,-0.031,20.784,9.8,55.367,0.0,0,12,1,0,8,0,1,0,0,CLEARING_PATH
5090,11.967,-0.025,21.033,9.694,55.367,0.0,0,12,1,0,8,0,1,0,0,CLEARING_PATH
5100,11.778,-0.019,21.222,9.611,55.367,0.0,0,12,1,0,8,0,1,0,0,CLEARING_PATH
5110,11.649,-0.013,21.351,9.514,55.367,0.0,0,12,1,0,8,0,1,0,0,CLEARING_PATH
5120,11.58,-0.007,21.42,9.428,55.367,0.0,0,12,1,0,8,0,1,0,0,CLEARING_PATH
5130,11.569,-0.001,21.431,9.351,55.367,0.0,0,12,1,0,8,0,1,0,0,CLEARING_PATH
5140,11.595,0.003,21.405,9.223,55.367,0.0,0,12,1,0,8,0,1,0,0,CLEARING_PATH
5150,11.65,0.006,21.35,9.085,55.367,0.0,0,12,1,0,8,0,1,0,0,CLEARING_PATH
5160,11.736,0.009,21.264,8.95,55.367,0.0,0,12,1,0,8,0,1,0,0,CLEARING_PATH
5170,11.851,0.012,21.149,8.826,55.367,0.0,0,12,1,0,8,0,1,0,0,CLEARING_PATH
5180,11.997,0.015,21.003,8.712,55.367,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5190,12.172,0.018,20.828,8.614,55.367,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5200,12.378,0.021,20.622,8.526,55.367,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5210,12.613,0.024,20.387,8.444,55.367,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5220,12.879,0.027,20.121,8.374,55.367,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5230,13.174,0.03,19.826,8.318,55.367,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5240,13.5,0.033,19.5,8.277,56.374,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5250,13.855,0.036,19.145,8.247,56.374,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5260,14.227,0.037,18.773,8.22,56.374,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5270,14.597,0.037,18.403,8.204,56.374,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5280,14.963,0.037,18.037,8.2,56.374,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5290,15.327,0.036,17.673,8.205,56.374,0.0,0,12,0,0,8,0,0,0,0,CRUISING
5300,15.695,0.037,17.305,8.212,56.374,0.005,1,12,0,0,8,0,0,0,0,CRUISING
5310,16.063,0.037,16.937,8.217,56.374,0.013,1,12,0,0,8,0,0,0,0,CRUISING
5320,16.428,0.037,16.572,8.225,56.374,0.022,1,12,0,0,8,0,0,0,0,CRUISING
5330,16.794,0.037,16.206,8.235,56.374,0.03,1,12,0,0,8,0,0,0,0,CRUISING
5340,17.16,0.037,15.84,8.246,56.374,0.038,1,12,0,0,8,0,0,0,0,CRUISING
5350,17.518,0.036,15.482,8.261,56.374,0.047,1,12,0,0,8,0,0,0,0,CRUISING
5360,17.875,0.036,15.125,8.281,56.374,0.055,1,12,0,0,8,0,0,0,0,CRUISING
5370,18.232,0.036,14.768,8.308,56.374,0.063,1,12,0,0,8,0,0,0,0,CRUISING
5380,18.585,0.035,14.415,8.342,56.374,0.072,1,12,0,0,8,0,0,0,0,CRUISING
5390,18.936,0.035,14.064,8.376,56.374,0.08,1,12,0,0,8,0,0,0,0,CRUISING
5400,19.284,0.035,13.716,8.407,56.374,0.088,1,12,0,0,8,0,0,0,0,CRUISING
5410,19.629,0.035,13.371,8.435,56.374,0.097,1,12,0,0,8,0,0,0,0,CRUISING
5420,19.972,0.034,13.028,8.465,56.374,0.105,1,12,0,0,8,0,0,0,0,CRUISING
5430,20.307,0.034,12.693,8.502,56.374,0.113,1,12,0,0,8,0,0,0,0,CRUISING
5440,20.641,0.033,12.359,8.542,56.374,0.122,1,12,0,0,8,0,0,0,0,CRUISING
5450,20.97,0.033,12.03,8.581,56.374,0.13,1,12,0,0,8,0,0,0,0,CRUISING
5460,21.292,0.032,11.708,8.616,56.374,0.138,2,12,0,0,8,0,0,0,0,CRUISING
5470,21.608,0.032,11.392,8.655,57.38,0.147,2,12,0,0,8,0,0,0,0,CRUISING
5480,21.921,0.031,11.079,8.697,57.38,0.155,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5490,22.227,0.031,10.773,8.737,57.38,0.163,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5500,22.525,0.03,10.475,8.776,57.38,0.172,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5510,22.814,0.029,10.186,8.817,57.38,0.18,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5520,23.096,0.028,9.904,8.856,57.38,0.188,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5530,23.371,0.027,9.629,8.896,57.38,0.197,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5540,23.64,0.027,9.36,8.935,58.387,0.205,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5550,23.904,0.026,9.096,8.973,58.387,0.213,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5560,24.16,0.026,8.84,9.01,58.387,0.222,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5570,24.41,0.025,8.59,9.045,59.394,0.23,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5580,24.66,0.025,8.34,9.079,59.394,0.238,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5590,24.905,0.024,8.095,9.11,60.4,0.247,3,12,1,0,8,0,1,0,0,CLEARING_PATH
5600,25.144,0.024,7.856,9.139,60.4,0.255,3,12,1,0,8,0,1,0,0,CLEARING_PATH
5610,25.38,0.024,7.62,9.17,60.4,0.263,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5620,25.611,0.023,7.389,9.198,60.4,0.272,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5630,25.837,0.023,7.163,9.224,60.4,0.28,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5640,26.058,0.022,6.942,9.246,60.4,0.288,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5650,26.276,0.022,6.724,9.272,60.4,0.297,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5660,26.491,0.021,6.509,9.299,60.4,0.305,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5670,26.7,0.021,6.3,9.324,60.4,0.313,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5680,26.904,0.02,6.096,9.348,60.4,0.322,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5690,27.102,0.02,5.898,9.37,60.4,0.33,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5700,27.294,0.019,5.706,9.393,60.4,0.338,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5710,27.481,0.019,5.519,9.417,60.4,0.347,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5720,27.664,0.018,5.336,9.44,60.4,0.355,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5730,27.841,0.018,5.159,9.463,60.4,0.363,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5740,28.012,0.017,4.988,9.486,60.4,0.372,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5750,28.18,0.017,4.82,9.511,60.4,0.38,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5760,28.342,0.016,4.658,9.535,60.4,0.388,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5770,28.5,0.016,4.5,9.559,60.4,0.397,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5780,28.651,0.015,4.349,9.583,60.4,0.405,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5790,28.799,0.015,4.201,9.607,60.4,0.413,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5800,28.945,0.015,4.055,9.63,60.4,0.422,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5810,29.086,0.014,3.914,9.652,60.4,0.43,2,12,1,0,8,0,1,0,0,CLEARING_PATH
5820,29.226,0.014,3.774,9.383,61.407,0.405,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5830,29.362,0.014,3.638,9.401,62.414,0.412,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5840,29.494,0.013,3.506,9.418,62.414,0.42,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5850,29.621,0.013,3.379,9.432,62.414,0.428,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5860,29.742,0.012,3.258,9.45,62.414,0.435,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5870,29.858,0.012,3.142,9.47,62.414,0.443,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5880,29.968,0.011,3.032,9.49,62.414,0.451,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5890,30.074,0.011,2.926,9.508,62.414,0.458,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5900,30.175,0.01,2.825,9.522,62.414,0.466,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5910,30.27,0.009,2.73,9.53,62.414,0.474,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5920,30.359,0.009,2.641,9.539,62.414,0.482,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5930,30.441,0.008,2.559,9.548,62.414,0.489,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5940,30.517,0.008,2.483,9.553,62.414,0.497,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5950,30.588,0.007,2.412,9.554,62.414,0.505,2,13,1,0,8,0,1,0,0,CLEARING_PATH
5960,30.665,0.008,2.335,9.551,62.414,0.512,2,13,1,1,9,0,1,0,0,CLEARING_PATH
5970,30.739,0.007,2.261,9.551,62.414,0.52,2,13,1,1,9,0,1,0,0,CLEARING_PATH
5980,30.807,0.007,2.193,9.55,62.414,0.528,2,13,1,1,9,0,1,0,0,CLEARING_PATH
5990,30.872,0.006,2.128,9.549,62.414,0.535,2,13,1,1,9,0,1,0,0,CLEARING_PATH
6000,30.916,0.004,2.084,9.545,63.42,0.543,3,13,1,1,9,0,1,0,0,CLEARING_PATH
6010,30.951,0.004,2.049,9.543,63.42,0.551,3,13,1,1,9,0,1,0,0,CLEARING_PATH
6020,30.973,0.002,2.027,9.544,63.42,0.558,3,13,1,1,9,0,1,0,0,CLEARING_PATH
6030,30.982,0.001,2.018,9.544,64.427,0.566,3,13,1,1,9,0,1,0,0,CLEARING_PATH
6040,30.982,-0.0,2.018,9.543,64.427,0.574,3,13,1,1,9,0,1,0,0,CLEARING_PATH
6050,30.974,-0.001,2.026,9.538,64.427,0.582,3,13,1,1,9,0,1,0,0,CLEARING_PATH
6060,30.943,-0.003,2.057,9.529,64.427,0.589,3,13,1,1,9,0,1,0,0,CLEARING_PATH
6070,30.889,-0.006,2.111,8.856,65.434,0.554,3,14,1,1,9,0,1,0,0,CLEARING_PATH
6080,30.807,-0.008,2.193,8.851,65.434,0.561,3,14,1,1,9,0,1,1,0,CLEARING_PATH
6090,30.706,-0.01,2.294,8.849,65.434,0.569,3,14,1,1,9,0,1,1,0,CLEARING_PATH
6100,30.603,-0.01,2.397,8.849,66.441,0.576,3,14,1,1,9,0,1,1,0,CLEARING_PATH
6110,30.49,-0.011,2.51,8.853,66.441,0.583,3,14,1,1,9,0,1,1,0,CLEARING_PATH
6120,30.372,-0.012,2.628,8.862,66.441,0.59,3,14,1,1,9,0,1,1,0,CLEARING_PATH
6130,30.244,-0.013,2.756,8.875,66.441,0.597,3,14,1,1,9,0,1,1,0,CLEARING_PATH
6140,30.101,-0.015,2.899,8.891,66.441,0.604,3,14,1,1,9,0,1,1,0,CLEARING_PATH
6150,29.949,-0.015,3.051,8.908,66.441,0.611,3,14,2,2,10,1,1,1,0,CLEARING_PATH
6160,29.585,-0.039,3.415,8.928,66.441,0.619,3,14,2,1,10,1,1,1,2,INTERSECTION_CONTROL
6170,29.135,-0.044,3.865,8.952,66.441,0.626,3,14,2,1,10,1,1,1,12,INTERSECTION_CONTROL
6180,28.685,-0.045,4.315,8.979,66.441,0.633,3,14,2,1,10,1,1,1,22,INTERSECTION_CONTROL
6190,28.235,-0.045,4.765,9.007,66.441,0.64,3,14,2,1,10,1,1,1,32,INTERSECTION_CONTROL
6200,27.785,-0.045,5.215,9.033,66.441,0.647,3,14,2,1,10,1,1,1,42,INTERSECTION_CONTROL
6210,27.335,-0.045,5.665,9.057,66.441,0.654,3,14,3,1,10,2,1,1,52,INTERSECTION_CONTROL
6220,26.885,-0.045,6.115,9.086,66.441,0.0,2,14,3,1,10,2,1,1,62,INTERSECTION_CONTROL
6230,26.53,-0.031,6.47,9.113,66.441,0.0,2,14,4,0,10,3,1,0,72,INTERSECTION_CONTROL
6240,26.298,-0.024,6.702,9.143,66.441,0.0,2,14,4,0,10,3,1,0,82,INTERSECTION_CONTROL
6250,26.145,-0.016,6.855,9.171,66.441,0.0,3,14,4,0,10,3,1,0,92,INTERSECTION_CONTROL
6260,25.991,-0.016,7.009,9.201,66.441,0.0,3,14,4,1,10,3,1,0,102,INTERSECTION_CONTROL
6270,25.811,-0.018,7.189,9.226,66.441,0.0,3,14,4,1,10,3,1,0,112,INTERSECTION_CONTROL
6280,25.604,-0.021,7.396,9.262,66.441,0.0,3,14,4,1,10,3,1,0,122,INTERSECTION_CONTROL
6290,25.364,-0.024,7.636,9.316,66.441,0.0,3,14,4,1,10,3,1,0,132,INTERSECTION_CONTROL
6300,25.098,-0.027,7.902,9.366,66.441,0.0,3,14,4,1,10,3,1,0,142,INTERSECTION_CONTROL
6310,24.801,-0.03,8.199,9.413,66.441,0.0,3,14,4,1,10,3,1,0,152,INTERSECTION_CONTROL
6320,24.468,-0.034,8.532,9.933,65.434,0.0,3,13,3,1,10,2,1,0,162,INTERSECTION_CONTROL
6330,24.115,-0.035,8.885,9.939,65.434,0.0,3,13,3,1,10,2,1,0,172,INTERSECTION_CONTROL
6340,23.741,-0.038,9.259,9.944,65.434,0.0,3,13,3,0,10,2,1,0,182,INTERSECTION_CONTROL
6350,23.335,-0.041,9.665,9.944,65.434,0.0,3,13,3,0,10,2,1,0,192,INTERSECTION_CONTROL
6360,22.901,-0.044,10.099,9.943,65.434,0.0,3,13,3,0,10,2,1,0,202,INTERSECTION_CONTROL
6370,22.452,-0.045,10.548,9.931,65.434,0.0,3,13,3,0,10,2,1,0,212,INTERSECTION_CONTROL
6380,22.008,-0.045,10.992,9.912,65.434,0.0,3,13,3,0,10,2,1,0,222,INTERSECTION_CONTROL
6390,21.558,-0.045,11.442,9.886,65.434,0.0,3,13,3,0,10,2,1,0,232,INTERSECTION_CONTROL
6400,21.108,-0.045,11.892,9.854,66.441,0.0,3,13,3,0,10,2,1,0,242,INTERSECTION_CONTROL
6410,20.658,-0.045,12.342,9.819,66.441,0.0,3,13,3,0,10,2,1,0,252,INTERSECTION_CONTROL
6420,20.208,-0.045,12.792,9.779,66.441,0.0,3,13,3,0,10,2,1,0,262,INTERSECTION_CONTROL
6430,19.758,-0.045,13.242,9.732,66.441,0.0,3,13,3,0,10,2,1,0,272,INTERSECTION_CONTROL
6440,19.308,-0.045,13.692,9.679,66.441,0.0,3,13,3,0,10,2,1,0,282,INTERSECTION_CONTROL
6450,18.858,-0.045,14.142,9.62,66.441,0.0,3,13,3,0,10,2,1,0,292,INTERSECTION_CONTROL
6460,18.408,-0.045,14.592,9.557,66.441,0.0,3,13,3,0,11,2,1,0,302,INTERSECTION_CONTROL
6470,17.958,-0.045,15.042,9.49,65.434,0.0,3,13,2,0,11,1,1,0,312,INTERSECTION_CONTROL
6480,17.508,-0.045,15.492,9.418,65.434,0.0,3,13,2,0,11,1,1,0,322,INTERSECTION_CONTROL
6490,17.058,-0.045,15.942,9.344,65.434,0.0,3,13,2,0,11,1,1,0,332,INTERSECTION_CONTROL
6500,16.608,-0.045,16.392,9.267,65.434,0.0,3,13,2,0,11,1,1,0,342,INTERSECTION_CONTROL
6510,16.158,-0.045,16.842,9.195,65.434,0.0,4,13,2,0,11,1,1,0,352,INTERSECTION_CONTROL
6520,15.708,-0.045,17.292,9.124,65.434,0.0,4,13,2,0,11,1,1,0,362,INTERSECTION_CONTROL
6530,15.258,-0.045,17.742,9.052,65.434,0.0,4,13,2,0,11,1,1,0,372,INTERSECTION_CONTROL
6540,14.808,-0.045,18.192,8.979,65.434,0.0,4,13,2,0,11,1,1,0,382,INTERSECTION_CONTROL
6550,14.358,-0.045,18.642,8.894,65.434,0.0,4,13,2,0,11,1,1,0,392,INTERSECTION_CONTROL
6560,13.908,-0.045,19.092,8.81,65.434,0.0,4,13,2,0,11,1,1,1,402,INTERSECTION_CONTROL
6570,13.475,-0.043,19.525,8.73,65.434,0.0,4,13,2,0,11,1,1,1,412,INTERSECTION_CONTROL
6580,13.027,-0.045,19.973,8.654,65.434,0.0,4,13,2,0,11,1,1,1,422,INTERSECTION_CONTROL
6590,12.59,-0.043,20.41,8.585,65.434,0.0,4,13,2,0,11,1,1,1,432,INTERSECTION_CONTROL
6600,12.169,-0.042,20.831,8.502,65.434,0.0,4,13,2,0,11,1,1,1,442,INTERSECTION_CONTROL
6610,11.771,-0.04,21.229,8.421,65.434,0.0,5,13,2,0,11,1,1,1,452,INTERSECTION_CONTROL
6620,11.392,-0.038,21.608,8.343,65.434,0.0,5,13,2,0,11,1,1,1,462,INTERSECTION_CONTROL
6630,11.029,-0.035,21.971,8.27,65.434,0.0,5,13,2,0,11,1,1,1,472,INTERSECTION_CONTROL
6640,10.715,-0.031,22.285,8.207,65.434,0.0,5,13,2,0,11,1,1,1,482,INTERSECTION_CONTROL
6650,10.419,-0.03,22.581,8.13,65.434,0.0,5,13,2,0,11,1,1,1,492,INTERSECTION_CONTROL
6660,10.148,-0.027,22.852,8.059,64.427,0.0,5,13,1,0,11,0,1,1,502,INTERSECTION_CONTROL
6670,9.9,-0.025,23.1,7.998,65.434,0.0,5,13,1,0,11,0,1,1,512,INTERSECTION_CONTROL
6680,9.642,-0.026,23.358,7.946,65.434,0.0,5,13,1,0,11,0,1,1,522,INTERSECTION_CONTROL
6690,9.381,-0.028,23.619,7.9,65.434,0.0,5,13,1,0,11,0,1,1,532,INTERSECTION_CONTROL
6700,8.931,-0.043,24.069,7.835,65.434,0.0,6,13,1,0,11,0,1,1,542,INTERSECTION_CONTROL
6710,8.481,-0.045,24.519,7.776,65.434,0.0,6,13,1,0,11,0,1,1,552,INTERSECTION_CONTROL
6720,8.031,-0.045,24.969,7.728,65.434,0.0,6,13,1,0,11,0,1,1,562,INTERSECTION_CONTROL
6730,7.848,-0.02,25.152,7.69,65.434,0.0,6,13,1,0,11,0,1,1,572,INTERSECTION_CONTROL
6740,7.687,-0.016,25.313,7.654,66.441,0.0,6,13,1,0,11,0,1,1,582,INTERSECTION_CONTROL
6750,7.544,-0.014,25.456,7.602,66.441,0.0,6,13,1,0,11,0,1,1,592,INTERSECTION_CONTROL
6760,7.412,-0.013,25.588,7.558,66.441,0.0,6,13,1,0,11,0,1,1,602,INTERSECTION_CONTROL
6770,7.29,-0.012,25.71,7.524,66.441,0.0,6,13,1,0,11,0,1,1,612,INTERSECTION_CONTROL
6780,7.155,-0.013,25.845,7.499,66.441,0.008,7,13,1,0,11,0,1,1,622,INTERSECTION_CONTROL
6790,7.022,-0.013,25.978,7.476,66.441,0.015,7,13,1,0,11,0,1,1,632,INTERSECTION_CONTROL
6800,6.896,-0.013,26.104,7.442,66.441,0.023,7,13,1,0,11,0,1,1,642,INTERSECTION_CONTROL
6810,6.771,-0.012,26.229,7.412,66.441,0.031,7,13,1,0,11,0,1,1,652,INTERSECTION_CONTROL
6820,6.66,-0.011,26.34,7.389,66.441,0.038,7,13,1,0,11,0,1,1,662,INTERSECTION_CONTROL
6830,6.643,-0.002,26.357,7.373,66.441,0.046,7,13,1,0,11,0,1,1,672,INTERSECTION_CONTROL
6840,6.599,-0.005,26.401,7.354,67.447,0.054,7,13,1,0,11,0,1,1,682,INTERSECTION_CONTROL
6850,6.513,-0.009,26.487,7.326,67.447,0.062,7,13,1,0,11,0,1,1,692,INTERSECTION_CONTROL
6860,6.157,-0.035,26.843,7.301,67.447,0.069,8,13,1,0,11,0,1,1,702,INTERSECTION_CONTROL
6870,5.757,-0.035,27.243,7.277,67.447,0.077,8,13,1,0,11,0,1,1,712,INTERSECTION_CONTROL
6880,5.741,-0.005,27.259,7.256,67.447,0.085,8,13,1,0,11,0,1,1,722,INTERSECTION_CONTROL
6890,5.728,-0.002,27.272,7.236,67.447,0.092,8,13,1,0,11,0,1,1,732,INTERSECTION_CONTROL
6900,5.713,-0.002,27.287,7.214,68.454,0.1,8,13,1,0,11,0,1,1,742,INTERSECTION_CONTROL
6910,5.701,-0.001,27.299,7.195,68.454,0.108,8,13,0,0,11,0,0,0,752,INTERSECTION_CONTROL
6920,5.692,-0.001,27.308,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
6930,5.706,0.002,27.294,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
6940,5.751,0.005,27.249,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
6950,5.825,0.008,27.175,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
6960,5.929,0.011,27.071,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
6970,6.063,0.014,26.937,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
6980,6.228,0.017,26.772,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
6990,6.422,0.02,26.578,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7000,6.646,0.023,26.354,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7010,6.899,0.025,26.101,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7020,7.145,0.024,25.855,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7030,7.395,0.025,25.605,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7040,7.63,0.023,25.37,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7050,7.843,0.021,25.157,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7060,8.027,0.018,24.973,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7070,8.19,0.016,24.81,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7080,8.366,0.018,24.634,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7090,8.572,0.021,24.428,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7100,8.808,0.024,24.192,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7110,9.074,0.027,23.926,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7120,9.37,0.03,23.63,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7130,9.695,0.033,23.305,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7140,10.051,0.036,22.949,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7150,10.427,0.037,22.573,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7160,10.801,0.037,22.199,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7170,11.175,0.037,21.825,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7180,11.548,0.037,21.452,0.0,46.339,0.0,0,0,0,0,11,0,0,0,761,CRUISING
7190,11.756,0.008,21.244,10.738,62.094,4.513,9,6,2,0,12,0,2,1,761,CLEARING_PATH
7200,11.306,-0.039,21.694,10.709,64.312,4.53,9,6,2,0,12,0,2,1,761,CLEARING_PATH
7210,10.856,-0.044,22.144,10.689,64.312,4.547,9,6,1,0,12,0,1,1,761,CLEARING_PATH
7220,10.406,-0.045,22.594,10.677,64.312,4.563,10,6,1,0,12,0,1,1,761,CLEARING_PATH
7230,9.956,-0.045,23.044,10.672,64.312,4.58,10,6,1,0,12,0,1,1,761,CLEARING_PATH
7240,9.506,-0.045,23.494,10.674,64.312,4.597,10,6,1,0,12,0,1,1,761,CLEARING_PATH
7250,9.056,-0.045,23.944,10.682,64.312,4.613,10,6,1,0,12,0,1,1,761,CLEARING_PATH
7260,8.606,-0.045,24.394,10.696,64.312,4.63,10,6,1,0,12,0,1,1,761,CLEARING_PATH
7270,8.156,-0.045,24.844,10.718,64.312,4.647,10,6,1,0,12,0,1,1,761,CLEARING_PATH
7280,8.0,-0.011,25.0,10.746,64.312,4.663,10,6,1,0,12,0,1,1,761,CLEARING_PATH
7290,8.0,-0.001,25.0,10.781,64.312,4.68,10,6,1,0,12,0,1,1,761,CLEARING_PATH
7300,8.0,-0.0,25.0,10.821,64.312,4.697,10,6,1,0,12,0,1,1,761,CLEARING_PATH
7310,8.0,-0.0,25.0,10.866,64.312,4.713,10,6,1,0,12,0,1,1,761,CLEARING_PATH
7320,8.0,-0.0,25.0,10.918,64.312,4.745,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7330,8.0,-0.0,25.0,10.975,64.312,4.778,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7340,8.0,-0.0,25.0,11.037,64.312,4.812,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7350,8.0,-0.0,25.0,11.099,64.312,4.845,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7360,8.0,-0.0,25.0,11.159,64.312,4.878,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7370,8.0,-0.0,25.0,11.215,64.312,4.912,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7380,8.0,-0.0,25.0,11.267,64.312,4.945,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7390,8.0,-0.0,25.0,11.311,64.312,4.978,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7400,8.0,-0.0,25.0,11.345,64.312,5.012,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7410,8.0,-0.0,25.0,11.366,64.312,5.045,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7420,8.0,-0.0,25.0,11.379,64.312,5.078,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7430,8.0,-0.0,25.0,11.384,64.312,5.112,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7440,8.0,-0.0,25.0,11.397,64.312,5.145,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7450,8.0,-0.0,25.0,11.402,64.312,5.178,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7460,8.0,-0.0,25.0,11.401,66.529,5.212,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7470,8.0,-0.0,25.0,11.394,70.964,5.245,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7480,8.0,-0.0,25.0,11.381,70.964,5.278,11,6,1,0,12,0,1,1,761,CLEARING_PATH
7490,8.0,-0.0,25.0,11.371,70.964,5.312,11,6,1,0,12,0,1,1,761,CLEARING_PATH
