time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
2930,22.531,0.023,10.469,11.693,33.22,0.0,0,7,2,1,4,1,1,1,0,CLEARING_PATH
2940,22.748,0.022,10.252,11.774,33.22,0.0,0,7,2,1,4,1,1,1,0,CLEARING_PATH
2950,22.928,0.017,10.072,11.822,33.22,0.0,0,7,2,1,4,1,1,1,0,CLEARING_PATH
2960,23.067,0.014,9.933,11.758,33.22,0.0,0,7,2,1,4,1,1,1,0,CLEARING_PATH
2970,23.173,0.01,9.827,11.699,33.22,0.0,0,7,2,1,4,1,1,1,0,CLEARING_PATH
2980,23.242,0.007,9.758,11.646,33.22,0.0,0,7,2,1,4,1,1,1,0,CLEARING_PATH
2990,23.276,0.003,9.724,11.601,33.22,0.0,0,7,2,1,4,1,1,1,0,CLEARING_PATH
3000,23.258,-0.002,9.742,11.561,33.22,0.0,0,7,2,1,4,1,1,1,0,CLEARING_PATH
3010,22.848,-0.039,10.152,11.559,33.22,0.0,0,7,2,0,4,1,1,1,0,CLEARING_PATH
3020,22.398,-0.044,10.602,11.629,33.22,0.0,0,7,2,0,4,1,1,1,0,CLEARING_PATH
3030,21.948,-0.045,11.052,11.696,33.22,0.0,0,7,3,0,4,1,2,1,0,CLEARING_PATH
3040,21.498,-0.045,11.502,11.761,33.22,0.0,0,7,2,0,4,1,1,0,0,CLEARING_PATH
3050,21.147,-0.038,11.853,11.821,33.22,0.0,0,7,2,0,4,1,1,0,0,CLEARING_PATH
3060,21.046,-0.008,11.954,11.876,33.22,0.0,0,7,2,0,4,1,1,0,0,CLEARING_PATH
3070,21.008,-0.005,11.992,11.926,33.22,0.0,0,7,2,0,4,1,1,0,0,CLEARING_PATH
3080,20.948,-0.006,12.052,11.974,33.22,0.0,0,7,2,0,4,1,1,0,0,CLEARING_PATH
3090,20.862,-0.009,12.138,12.02,33.22,0.0,0,7,3,0,4,1,2,0,0,CLEARING_PATH
3100,20.753,-0.011,12.247,12.063,33.22,0.0,0,7,3,0,4,1,2,0,0,CLEARING_PATH
3110,20.633,-0.012,12.367,12.102,33.22,0.0,0,7,3,0,4,1,2,0,0,CLEARING_PATH
3120,20.492,-0.014,12.508,12.14,33.22,0.0,0,7,3,0,4,1,2,0,0,CLEARING_PATH
3130,20.343,-0.015,12.657,12.176,33.22,0.0,0,7,3,0,4,1,2,0,0,CLEARING_PATH
3140,20.181,-0.016,12.819,12.212,33.22,0.0,0,7,3,0,4,1,2,0,0,CLEARING_PATH
3150,19.996,-0.019,13.004,12.246,33.22,0.0,0,7,3,0,4,1,2,0,0,CLEARING_PATH
3160,19.815,-0.018,13.185,12.278,33.22,0.0,0,7,3,0,4,1,2,0,0,CLEARING_PATH
3170,19.633,-0.018,13.367,12.31,34.227,0.0,0,7,3,0,4,1,2,0,0,CLEARING_PATH
3180,19.452,-0.018,13.548,12.342,34.227,0.0,0,7,3,0,4,1,2,0,0,CLEARING_PATH
3190,19.266,-0.019,13.734,12.372,34.227,0.0,0,7,3,1,4,1,2,0,0,CLEARING_PATH
3200,19.062,-0.021,13.938,12.401,35.234,0.0,1,7,3,0,4,1,2,0,0,CLEARING_PATH
3210,18.848,-0.021,14.152,12.431,35.234,0.0,1,7,3,0,4,1,2,0,0,CLEARING_PATH
3220,18.633,-0.023,14.367,12.462,35.234,0.0,0,7,3,0,4,1,2,0,0,CLEARING_PATH
3230,18.378,-0.025,14.622,12.492,35.234,0.0,0,7,2,0,4,1,1,0,0,CLEARING_PATH
3240,18.12,-0.026,14.88,12.519,35.234,0.0,0,7,2,0,4,1,1,0,0,CLEARING_PATH
3250,17.855,-0.027,15.145,12.542,35.234,0.0,0,7,2,0,4,1,1,0,0,CLEARING_PATH
3260,17.585,-0.027,15.415,12.56,35.234,0.0,0,7,2,0,4,1,1,0,0,CLEARING_PATH
3270,17.317,-0.027,15.683,12.574,35.234,0.0,0,7,2,0,4,1,1,0,0,CLEARING_PATH
3280,17.051,-0.027,15.949,12.592,35.234,0.0,0,7,2,0,4,1,1,0,0,CLEARING_PATH
3290,16.788,-0.026,16.212,12.616,35.234,0.0,0,7,2,0,4,0,2,0,0,CLEARING_PATH
3300,16.52,-0.027,16.48,12.641,35.234,0.0,0,7,2,0,4,0,2,0,0,CLEARING_PATH
3310,16.253,-0.027,16.747,12.666,35.234,0.0,0,7,2,0,4,0,2,0,0,CLEARING_PATH
3320,15.98,-0.027,17.02,12.689,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3330,15.7,-0.028,17.3,12.712,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3340,15.433,-0.027,17.567,12.735,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3350,15.166,-0.027,17.834,12.756,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3360,14.922,-0.024,18.078,12.776,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3370,14.737,-0.018,18.263,12.798,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3380,14.613,-0.012,18.387,12.823,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3390,14.549,-0.006,18.451,12.848,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3400,14.541,-0.001,18.459,12.874,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3410,14.568,0.003,18.432,12.9,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3420,14.626,0.006,18.374,12.926,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3430,14.713,0.009,18.287,12.952,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3440,14.83,0.012,18.17,12.98,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3450,14.977,0.015,18.023,13.009,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3460,15.154,0.018,17.846,13.039,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3470,15.362,0.021,17.638,13.07,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3480,15.599,0.024,17.401,13.102,35.234,0.0,0,7,2,0,4,0,2,1,0,CLEARING_PATH
3490,15.866,0.027,17.134,11.609,36.24,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3500,16.163,0.03,16.837,11.633,36.24,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3510,16.49,0.033,16.51,11.669,36.24,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3520,16.834,0.034,16.166,11.712,36.24,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3530,17.175,0.034,15.825,11.76,36.24,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3540,17.514,0.034,15.486,11.813,36.24,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3550,17.849,0.033,15.151,11.868,36.24,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3560,18.177,0.033,14.823,11.925,36.24,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3570,18.503,0.033,14.497,11.982,36.24,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3580,18.825,0.032,14.175,12.038,36.24,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3590,18.682,-0.025,14.318,12.095,37.247,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3600,18.232,-0.043,14.768,12.15,37.247,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3610,17.782,-0.045,15.218,12.206,37.247,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3620,17.332,-0.045,15.668,12.266,37.247,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3630,16.882,-0.045,16.118,12.326,37.247,0.0,0,8,2,0,4,0,2,1,0,CLEARING_PATH
3640,16.432,-0.045,16.568,12.386,37.247,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3650,16.015,-0.041,16.985,12.445,37.247,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3660,15.658,-0.035,17.342,12.506,38.254,0.0,1,8,1,0,4,0,1,0,0,CLEARING_PATH
3670,15.361,-0.029,17.639,12.567,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3680,15.124,-0.023,17.876,12.629,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3690,14.947,-0.017,18.053,12.691,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3700,14.83,-0.011,18.17,12.752,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3710,14.773,-0.005,18.227,12.814,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3720,14.772,-0.0,18.228,12.876,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3730,14.803,0.003,18.197,12.937,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3740,14.865,0.006,18.135,12.995,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3750,14.956,0.009,18.044,13.051,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3760,15.078,0.012,17.922,13.108,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3770,15.229,0.015,17.771,13.165,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3780,15.411,0.018,17.589,13.219,38.254,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3790,15.622,0.021,17.378,13.271,39.26,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3800,15.864,0.024,17.136,13.321,39.26,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3810,16.135,0.027,16.865,13.37,39.26,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3820,16.437,0.03,16.563,13.413,39.26,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3830,16.768,0.033,16.232,13.457,39.26,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3840,17.12,0.035,15.88,13.501,39.26,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3850,17.466,0.035,15.534,13.544,39.26,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3860,17.81,0.034,15.19,13.582,39.26,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3870,18.15,0.034,14.85,13.617,39.26,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3880,18.487,0.034,14.513,13.652,40.267,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3890,18.823,0.034,14.177,13.689,40.267,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3900,19.156,0.033,13.844,13.727,40.267,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3910,19.482,0.033,13.518,13.765,40.267,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3920,19.805,0.032,13.195,13.802,40.267,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3930,20.119,0.031,12.881,13.839,40.267,0.0,0,8,1,0,4,0,1,0,0,CLEARING_PATH
3940,20.426,0.031,12.574,14.68,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
3950,20.735,0.031,12.265,14.712,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
3960,21.041,0.031,11.959,14.746,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
3970,21.34,0.03,11.66,14.781,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
3980,21.633,0.029,11.367,14.818,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
3990,21.919,0.029,11.081,14.854,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4000,22.201,0.028,10.799,14.89,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4010,22.478,0.028,10.522,14.925,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4020,22.75,0.027,10.25,14.961,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4030,23.017,0.027,9.983,14.998,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4040,23.278,0.026,9.722,15.036,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4050,23.533,0.026,9.467,15.076,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4060,23.787,0.025,9.213,15.115,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4070,24.038,0.025,8.962,15.153,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4080,24.283,0.024,8.717,15.191,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4090,24.521,0.024,8.479,15.23,41.274,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4100,24.755,0.023,8.245,15.268,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4110,24.986,0.023,8.014,15.308,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4120,25.211,0.022,7.789,15.347,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4130,25.431,0.022,7.569,15.385,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4140,25.646,0.021,7.354,15.426,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4150,25.855,0.021,7.145,15.467,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4160,26.058,0.02,6.942,15.51,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4170,26.257,0.02,6.743,15.55,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4180,26.451,0.019,6.549,15.589,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4190,26.641,0.019,6.359,15.626,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4200,26.823,0.018,6.177,15.66,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4210,27.004,0.018,5.996,15.693,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4220,27.18,0.018,5.82,15.722,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4230,27.352,0.017,5.648,15.752,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4240,27.52,0.017,5.48,15.78,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4250,27.682,0.016,5.318,15.8,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4260,27.839,0.016,5.161,15.815,43.287,0.0,0,9,1,0,4,0,1,0,0,CLEARING_PATH
4270,27.993,0.015,5.007,16.177,44.294,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4280,28.141,0.015,4.859,16.179,44.294,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4290,28.282,0.014,4.718,16.174,45.3,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4300,28.417,0.014,4.583,16.164,45.3,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4310,28.549,0.013,4.451,16.15,45.3,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4320,28.675,0.013,4.325,16.13,45.3,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4330,28.793,0.012,4.207,16.101,45.3,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4340,28.901,0.011,4.099,16.064,45.3,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4350,29.001,0.01,3.999,16.034,45.3,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4360,29.1,0.01,3.9,16.025,45.3,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4370,29.189,0.009,3.811,16.011,45.3,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4380,29.271,0.008,3.729,15.99,45.3,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4390,29.34,0.007,3.66,15.964,45.3,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4400,29.407,0.007,3.593,15.945,46.307,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4410,29.474,0.007,3.526,15.939,46.307,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4420,29.535,0.006,3.465,15.933,46.307,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4430,29.588,0.005,3.412,15.928,46.307,0.0,0,10,1,0,4,0,1,0,0,CLEARING_PATH
4440,29.634,0.005,3.366,15.685,47.314,0.0,0,11,1,0,4,0,1,0,0,CLEARING_PATH
4450,29.677,0.004,3.323,15.657,48.32,0.0,0,11,1,1,5,0,1,1,0,CLEARING_PATH
4460,29.706,0.003,3.294,15.635,48.32,0.0,0,11,2,2,6,1,1,1,0,CLEARING_PATH
4470,29.721,0.001,3.279,15.613,48.32,0.0,0,11,2,2,6,1,1,1,0,CLEARING_PATH
4480,29.701,-0.004,3.299,15.592,48.32,0.0,0,11,2,2,6,1,1,1,0,CLEARING_PATH
4490,29.586,-0.011,3.414,15.572,48.32,0.0,0,11,2,2,6,1,1,1,0,CLEARING_PATH
4500,29.421,-0.017,3.579,15.554,48.32,0.0,0,11,2,2,6,1,1,1,0,CLEARING_PATH
4510,29.203,-0.022,3.797,15.544,48.32,0.0,0,11,2,2,6,1,1,1,0,CLEARING_PATH
4520,28.925,-0.028,4.075,15.538,48.32,0.0,0,11,2,2,6,1,1,1,0,CLEARING_PATH
4530,28.599,-0.033,4.401,15.534,48.32,0.0,0,11,2,2,6,1,1,1,0,CLEARING_PATH
4540,28.205,-0.04,4.795,15.536,48.32,0.0,0,11,2,2,6,1,1,1,0,CLEARING_PATH
4550,27.763,-0.044,5.237,15.541,48.32,0.0,0,11,2,2,6,1,1,1,0,CLEARING_PATH
4560,27.283,-0.049,5.717,15.547,48.32,0.0,0,11,2,1,6,0,2,1,0,CLEARING_PATH
4570,26.728,-0.056,6.272,15.556,48.32,0.0,0,11,2,1,6,0,2,1,0,CLEARING_PATH
4580,26.134,-0.059,6.866,15.567,48.32,0.0,0,11,2,1,6,0,2,1,0,CLEARING_PATH
4590,25.476,-0.066,7.524,15.58,48.32,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4600,24.753,-0.073,8.247,15.588,49.327,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4610,23.988,-0.076,9.012,15.596,49.327,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4620,23.274,-0.071,9.726,15.607,49.327,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4630,22.621,-0.065,10.379,15.618,49.327,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4640,22.028,-0.059,10.972,15.63,49.327,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4650,21.495,-0.053,11.505,15.644,50.334,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4660,21.021,-0.047,11.979,15.658,50.334,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4670,20.608,-0.041,12.392,15.67,50.334,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4680,20.255,-0.035,12.745,15.669,50.334,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4690,19.962,-0.029,13.038,15.675,51.34,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4700,19.729,-0.023,13.271,15.68,51.34,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4710,19.555,-0.017,13.445,15.683,51.34,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4720,19.442,-0.011,13.558,15.684,51.34,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4730,19.389,-0.005,13.611,15.678,51.34,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4740,19.389,0.0,13.611,15.666,51.34,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4750,19.422,0.003,13.578,15.647,51.34,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4760,19.484,0.006,13.516,15.616,51.34,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4770,19.576,0.009,13.424,15.579,51.34,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4780,19.698,0.012,13.302,15.534,51.34,0.0,0,11,1,0,6,0,1,0,0,CLEARING_PATH
4790,19.851,0.015,13.149,15.481,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4800,20.033,0.018,12.967,15.427,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4810,20.245,0.021,12.755,15.395,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4820,20.488,0.024,12.512,15.362,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4830,20.76,0.027,12.24,15.327,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4840,21.061,0.03,11.939,15.289,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4850,21.369,0.031,11.631,15.25,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4860,21.674,0.031,11.326,15.216,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4870,21.974,0.03,11.026,15.182,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4880,22.267,0.029,10.733,15.146,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4890,22.552,0.029,10.448,15.108,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4900,22.833,0.028,10.167,15.067,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4910,23.108,0.027,9.892,15.029,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4920,23.376,0.027,9.624,14.99,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4930,23.639,0.026,9.361,14.95,51.34,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4940,23.899,0.026,9.101,14.909,52.347,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4950,23.731,-0.026,9.269,14.874,52.347,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4960,23.281,-0.043,9.719,14.838,52.347,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
4970,22.831,-0.045,10.169,14.801,52.347,0.0,0,11,1,0,6,0,1,1,0,CLEARING_PATH
